Product ID,avg(Sales),avg(Profit)
OFF-LA-10004409,8.064000129699707,2.620799958705902
OFF-LA-10004425,13.872000217437744,4.68179988861084
OFF-LA-10004430,26.188500213623048,8.548499923944473
OFF-LA-10004462,5.705999851226807,0.8460000157356262
OFF-LA-10004484,15.694000005722046,5.1005499958992
OFF-LA-10004488,32.76599979400635,-0.534000039100647
OFF-LA-10004495,11.368000030517578,0.9679999947547913
OFF-LA-10004519,59.4320011138916,14.781999588012695
OFF-LA-10004538,23.360000610351562,2.9300000071525574
OFF-LA-10004543,7.104000091552734,-10.53600025177002
OFF-LA-10004544,41.44000053405762,15.540000200271606
OFF-LA-10004545,60.14400100708008,20.298599243164062
OFF-LA-10004559,9.215999603271484,3.3408000469207764
OFF-LA-10004576,8.730000257492065,-4.120000004768372
OFF-LA-10004614,15.454800128936768,-6.14520001411438
OFF-LA-10004623,25.893000221252443,-1.7069999933242799
OFF-LA-10004677,13.283999681472778,4.483350038528442
OFF-LA-10004689,16.18400001525879,5.462100028991699
OFF-LA-10004700,3.496000051498413,-4.203999996185303
OFF-LA-10004709,12.85200023651123,2.111999988555908
OFF-LA-10004714,4.949999809265137,-3.240000009536743
OFF-LA-10004727,17.280000686645508,-13.199999809265137
OFF-LA-10004737,47.73599942525228,4.7260003089904785
OFF-LA-10004738,33.92549991607666,10.930500030517578
OFF-LA-10004745,18.34559965133667,0.3455999866127968
OFF-LA-10004749,26.31600014368693,-9.454000075658163
OFF-LA-10004756,34.9766001701355,8.476600070794424
OFF-LA-10004761,18.95400047302246,6.714000225067139
OFF-LA-10004777,12.800000190734863,1.7599999904632568
OFF-LA-10004795,23.90399964650472,-4.595999916394551
OFF-LA-10004848,53.195549964904785,6.365550309419632
OFF-LA-10004853,14.607999801635742,4.747600078582764
OFF-LA-10004859,30.131999969482422,3.941999912261963
OFF-LA-10004877,17.191200256347656,-1.708799958229065
OFF-LA-10004894,25.602720069885255,7.0627200365066525
OFF-LA-10004918,16.78635025024414,-8.458650162443519
OFF-LA-10004919,30.553379821777344,-8.380620098114013
OFF-LA-10004929,33.534000396728516,5.184000015258789
OFF-LA-10004933,18.719999313354492,-8.479999542236328
OFF-LA-10004947,7.055999994277954,0.21599999070167542
OFF-LA-10004964,9.510000228881836,-8.1899995803833
OFF-LA-10004969,10.043999671936035,-6.035999774932861
OFF-NOV-10000092,7.686000108718872,-6.174000263214111
OFF-NOV-10000808,2.5019999742507935,-2.0429999828338623
OFF-NOV-10000986,1.8450000286102295,-3.075000047683716
OFF-NOV-10001238,4.320000171661377,-1.0800000429153442
OFF-NOV-10001753,3.6540000438690186,-3.305999994277954
OFF-NOV-10002952,10.031999588012695,-3.2880001068115234
OFF-NOV-10003180,3.3480000495910645,-4.452000141143799
OFF-NOV-10003964,2.5920000076293945,-2.687999963760376
OFF-NOV-10004048,5.972999811172485,-8.20199990272522
OFF-NOV-10004223,2.6640000343322754,-4.625999927520752
OFF-NOV-10004585,3.1410000324249268,-3.7890000343322754
OFF-NOV-10004680,19.763999938964844,-17.13599967956543
OFF-OIC-10000492,5.019000053405762,-3.471000075340271
OFF-OIC-10001056,14.079999923706055,-5.119999885559082
OFF-OIC-10001155,5.771999835968018,-1.6080000400543213
OFF-OIC-10001477,4.4730000495910645,-7.316999912261963
OFF-OIC-10001921,13.775999784469604,-13.824000120162964
OFF-OIC-10002160,4.949999809265137,-3.630000114440918
OFF-OIC-10002266,3.2309999465942383,-7.0289998054504395
OFF-OIC-10003366,3.437999963760376,-3.3420000076293945
OFF-OIC-10003518,8.711999893188477,-11.088000297546387
OFF-OIC-10003879,5.931000232696533,-3.9690001010894775
OFF-OIC-10003978,3.5160000324249268,-1.944000005722046
OFF-OIC-10004253,7.396999835968018,-6.043000141779582
OFF-OIC-10004536,4.607999801635742,-2.322000026702881
OFF-OIC-10004622,5.627999782562256,-3.252000093460083
OFF-OIC-10004999,6.01200008392334,-3.0179998874664307
OFF-PA-10000007,11.520000457763672,3.74399995803833
OFF-PA-10000019,31.103999455769856,10.886399904886881
OFF-PA-10000026,105.21600087483723,-2.704000234603882
OFF-PA-10000029,19.007999420166016,6.652799924214681
OFF-PA-10000030,31.175399780273438,8.22540040810903
OFF-PA-10000032,60.37800073623657,10.352999955415726
OFF-PA-10000036,95.00399780273438,-14.336000442504883
OFF-PA-10000048,24.650999069213867,-19.358999252319336
OFF-PA-10000061,20.736000061035156,7.257599830627441
OFF-PA-10000062,307.7760009765625,111.56900024414062
OFF-PA-10000069,41.75599956512451,14.092649936676025
OFF-PA-10000070,66.06180063883464,6.0617995262146
OFF-PA-10000100,295.1280059814453,106.98384857177734
OFF-PA-10000108,16.6560001373291,2.7760000228881836
OFF-PA-10000116,25.98960018157959,-10.76039981842041
OFF-PA-10000127,67.31580066680908,17.785799582799275
OFF-PA-10000130,14.83733344078064,4.636666735013326
OFF-PA-10000141,6.104000091552734,2.060100018978119
OFF-PA-10000143,16.895999908447266,5.913600206375122
OFF-PA-10000157,47.95199966430664,16.183799743652344
OFF-PA-10000167,90.87466430664062,28.398333231608074
OFF-PA-10000174,26.316799926757813,8.881919860839844
OFF-PA-10000176,56.90999913215637,19.918500304222107
OFF-PA-10000194,63.071998596191406,-36.827999114990234
OFF-PA-10000206,28.440000534057617,-8.100000381469727
OFF-PA-10000213,15.935999870300293,5.378399848937988
OFF-PA-10000215,56.84340190887451,-5.856599986553192
OFF-PA-10000223,12.960000038146973,4.535999894142151
OFF-PA-10000232,15.552000045776367,5.637599945068359
OFF-PA-10000241,49.567999521891274,15.490000089009603
OFF-PA-10000246,28.168001174926758,9.154600143432617
OFF-PA-10000249,24.5600004196167,8.289000034332275
OFF-PA-10000273,129.1199951171875,48.41999816894531
OFF-PA-10000277,29.790000915527344,-16.709999084472656
OFF-PA-10000289,10.368000030517578,3.6287999153137207
OFF-PA-10000295,23.32800006866455,8.16480016708374
OFF-PA-10000300,47.95199966430664,16.183799743652344
OFF-PA-10000301,30.780000686645508,-30.780000686645508
OFF-PA-10000302,43.33799934387207,3.6480002403259277
OFF-PA-10000304,27.648000081380207,9.676799774169922
OFF-PA-10000308,16.895999908447266,5.28000020980835
OFF-PA-10000312,91.36000061035156,29.691999435424805
OFF-PA-10000317,71.11799621582031,31.607999801635742
OFF-PA-10000318,78.10599899291992,-5.613999605178833
OFF-PA-10000320,20.15999984741211,0.30000001192092896
OFF-PA-10000327,7.989333550135295,2.4966667095820108
OFF-PA-10000344,60.403199195861816,18.16319994131724
OFF-PA-10000349,11.95199966430664,4.03380012512207
OFF-PA-10000354,14.800000190734863,-18.520000457763672
OFF-PA-10000357,107.70878546578544,37.87585687637329
OFF-PA-10000362,15.911999702453613,-5.328000068664551
OFF-PA-10000380,35.58400058746338,13.343999942143759
OFF-PA-10000382,93.9119987487793,29.441999435424805
OFF-PA-10000383,89.54399681091309,-73.47599983215332
OFF-PA-10000418,419.3999938964844,146.7899932861328
OFF-PA-10000420,42.02399826049805,-26.31599998474121
OFF-PA-10000450,123.84450149536133,33.66449809074402
OFF-PA-10000453,76.28420130411784,12.384199460347494
OFF-PA-10000466,16.176000595092773,6.065999984741211
OFF-PA-10000474,79.38559837341309,26.79264030456543
OFF-PA-10000476,31.860000610351562,3.6600000858306885
OFF-PA-10000477,22.12799906730652,7.694999933242798
OFF-PA-10000482,182.11199951171875,61.462799072265625
OFF-PA-10000483,99.1360034942627,30.980000019073486
OFF-PA-10000501,75.48800277709961,27.364399909973145
OFF-PA-10000520,25.920000076293945,9.071999788284302
OFF-PA-10000522,52.5,-17.940000534057617
OFF-PA-10000527,35.891998291015625,-0.04800000041723251
OFF-PA-10000528,12.67199993133545,3.9600000381469727
OFF-PA-10000533,14.387999892234802,4.676100045442581
OFF-PA-10000540,65.27999877929688,-17.420000076293945
OFF-PA-10000551,8.288000106811523,3.0044000148773193
OFF-PA-10000552,17.28000005086263,6.047999858856201
OFF-PA-10000556,15.552000045776367,5.44320011138916
OFF-PA-10000562,184.46400451660156,-6.156000137329102
OFF-PA-10000575,37.4640007019043,12.175800323486328
OFF-PA-10000579,47.25,13.109999656677246
OFF-PA-10000587,11.64799976348877,4.0767998695373535
OFF-PA-10000588,63.071998596191406,-36.827999114990234
OFF-PA-10000591,66.39999885559082,-19.280000114440917
OFF-PA-10000595,54.816001892089844,17.815200805664062
OFF-PA-10000601,7.184000015258789,-5.056000232696533
OFF-PA-10000605,9.248000144958496,3.352400064468384
OFF-PA-10000644,38.63999938964844,-39.65999984741211
OFF-PA-10000659,45.77066707611084,15.97320008277893
OFF-PA-10000673,11.64799976348877,4.0767998695373535
OFF-PA-10000675,147.56400299072266,53.49195098876953
OFF-PA-10000677,20.34000015258789,0.30000001192092896
OFF-PA-10000682,12.330666542053223,4.469866832097371
OFF-PA-10000694,53.924001693725586,-5.47599983215332
OFF-PA-10000697,15.232000350952148,5.521599769592285
OFF-PA-10000705,98.30400085449219,8.063999891281128
OFF-PA-10000721,28.20599937438965,-6.593999862670898
OFF-PA-10000726,51.01599884033203,15.942500114440918
OFF-PA-10000731,46.832939338684085,3.992939853668213
OFF-PA-10000740,146.17599487304688,47.507198333740234
OFF-PA-10000743,10.687999725341797,3.740799903869629
OFF-PA-10000745,30.722666422526043,-1.2773332595825195
OFF-PA-10000776,94.4370002746582,22.88699984550476
OFF-PA-10000781,47.791998863220215,8.192000038921833
OFF-PA-10000788,16.588800048828126,5.806080055236817
OFF-PA-10000791,17.17199993133545,5.366249978542328
OFF-PA-10000806,89.56800079345703,32.46839904785156
OFF-PA-10000807,10.272000312805176,3.4667999744415283
OFF-PA-10000809,10.368000030517578,3.6287999749183655
OFF-PA-10000816,11.677499771118164,-7.267499685287476
OFF-PA-10000824,35.85599899291992,-9.564000129699707
OFF-PA-10000827,39.959999084472656,-21.59999990463257
OFF-PA-10000850,58.88999938964844,-35.489999771118164
OFF-PA-10000859,6.368000030517578,2.388000011444092
OFF-PA-10000863,12.239999771118164,-18.360000610351562
OFF-PA-10000867,23.54800033569336,-1.6920000910758972
OFF-PA-10000872,20.049000024795532,-5.8109999895095825
OFF-PA-10000876,13.979999542236328,-9.8100004196167
OFF-PA-10000908,13.1850004196167,-7.934999942779541
OFF-PA-10000915,42.38399887084961,-11.44599986076355
OFF-PA-10000924,146.41200256347656,-19.488000869750977
OFF-PA-10000935,16.639999389648438,-2.5
OFF-PA-10000944,35.21879959106445,-2.446200132369995
OFF-PA-10000947,10.991999626159668,-6.248000144958496
OFF-PA-10000951,65.71519978841145,-36.584801276524864
OFF-PA-10000955,15.696000099182129,5.101200103759766
OFF-PA-10000960,27.839999198913574,-3.2799999713897705
OFF-PA-10000976,102.58699798583984,-89.0531997680664
OFF-PA-10000994,165.43799686431885,51.369499176042154
OFF-PA-10001001,93.24800109863281,31.471200942993164
OFF-PA-10001004,36.78533426920573,-0.814666748046875
OFF-PA-10001006,62.392051696777344,14.752049922943115
OFF-PA-10001019,95.90400123596191,32.36759948730469
OFF-PA-10001033,131.16800079345703,47.54840087890625
OFF-PA-10001085,42.47999954223633,-47.880001068115234
OFF-PA-10001086,144.72133509318033,-0.8385000228881836
OFF-PA-10001091,56.448001861572266,9.807999610900879
OFF-PA-10001115,43.487998962402344,-13.211999893188477
OFF-PA-10001125,133.83359985351564,41.82300033569336
OFF-PA-10001144,310.68798828125,108.74099731445312
OFF-PA-10001166,22.944000005722046,7.8974999487400055
OFF-PA-10001184,19.13599967956543,6.936800003051758
OFF-PA-10001204,8.447999954223633,2.640000104904175
OFF-PA-10001215,25.344000816345215,7.919999957084656
OFF-PA-10001223,348.6239929199219,108.38400268554688
OFF-PA-10001236,75.14820226033528,-9.21179993947347
OFF-PA-10001258,283.86000061035156,-56.11500072479248
OFF-PA-10001259,35.63999938964844,2.3399999141693115
OFF-PA-10001275,50.00399875640869,17.18399953842163
OFF-PA-10001283,22.240000406901043,0.7066666483879089
OFF-PA-10001289,155.04000091552734,56.20199966430664
OFF-PA-10001293,20.736000061035156,7.257599830627441
OFF-PA-10001295,65.76266733805339,23.01693280537923
OFF-PA-10001301,31.200000762939453,-23.100000381469727
OFF-PA-10001302,32.7599983215332,5.400000095367432
OFF-PA-10001307,16.799999475479126,6.09000027179718
OFF-PA-10001327,130.49100494384766,-89.55900192260742
OFF-PA-10001351,28.691999435424805,4.271999835968018
OFF-PA-10001357,76.63999938964844,26.823999404907227
OFF-PA-10001370,33.1515007019043,-23.188499450683594
OFF-PA-10001371,30.479999542236328,-25.020000457763672
OFF-PA-10001385,29.449999809265137,-1.0699999332427979
OFF-PA-10001409,14.687999725341797,-11.772000312805176
OFF-PA-10001421,25.308000564575195,4.188000202178955
OFF-PA-10001448,7.007999897003174,-6.311999797821045
OFF-PA-10001457,96.25599670410156,31.283199310302734
OFF-PA-10001461,26.719999313354492,9.35200023651123
OFF-PA-10001470,27.929999828338623,5.209999904036522
OFF-PA-10001492,52.34250068664551,-30.39750099182129
OFF-PA-10001497,175.87200164794922,63.75360107421875
OFF-PA-10001516,43.44960041046143,-7.166400146484375
OFF-PA-10001523,23.549999237060547,-9.899999618530273
OFF-PA-10001526,16.599999864896137,6.017500003178914
OFF-PA-10001531,26.415000915527344,-2.115000009536743
OFF-PA-10001534,18.14400005340576,6.350399971008301
OFF-PA-10001536,27.959999084472656,-0.6000000238418579
OFF-PA-10001560,9.663999795913696,3.2615999579429626
OFF-PA-10001569,10.368000030517578,3.6287999153137207
OFF-PA-10001576,31.81500005722046,-15.960000038146973
OFF-PA-10001583,5.880000114440918,1.9845000505447388
OFF-PA-10001593,33.487998962402344,10.46500015258789
OFF-PA-10001609,17.107999801635742,5.560099959373474
OFF-PA-10001622,10.895999908447266,3.4049999713897705
OFF-PA-10001639,19.51200008392334,5.633200109004974
OFF-PA-10001650,54.999000549316406,21.9689998626709
OFF-PA-10001653,43.00830030441284,-16.279200315475464
OFF-PA-10001661,11.95199966430664,4.332600116729736
OFF-PA-10001662,26.81100082397461,7.730999946594238
OFF-PA-10001667,28.70400047302246,8.96999986966451
OFF-PA-10001685,35.62560119628906,10.36056009531021
OFF-PA-10001691,35.74800109863281,-17.29199981689453
OFF-PA-10001708,49.920000076293945,-15.839999675750732
OFF-PA-10001720,79.21800295511882,24.497999509175617
OFF-PA-10001725,62.01599884033203,22.48080062866211
OFF-PA-10001736,56.70399856567383,19.13759994506836
OFF-PA-10001745,45.055999755859375,15.206399917602539
OFF-PA-10001752,7.9679999351501465,2.888400077819824
OFF-PA-10001761,17.591999053955078,-1.2079999446868896
OFF-PA-10001776,25.95599937438965,8.760149717330933
OFF-PA-10001790,115.29600016276042,40.35359859466553
OFF-PA-10001795,66.61199951171875,-19.067999236285686
OFF-PA-10001800,16.848000049591064,5.8968000411987305
OFF-PA-10001801,14.432000637054443,-2.01800000667572
OFF-PA-10001804,12.825599670410156,4.488959884643554
OFF-PA-10001818,95.00400161743164,-9.515999794006348
OFF-PA-10001826,20.736000061035156,7.257599830627441
OFF-PA-10001835,65.99385166168213,-35.796149492263794
OFF-PA-10001837,18.14400005340576,6.350399971008301
OFF-PA-10001838,16.46400022506714,5.968199968338013
OFF-PA-10001844,51.91200256347656,10.331999778747559
OFF-PA-10001846,15.413333574930826,5.58733344078064
OFF-PA-10001849,57.99599838256836,-30.02400016784668
OFF-PA-10001850,45.98340034484863,8.723399877548218
OFF-PA-10001870,20.736000061035156,7.257599830627441
OFF-PA-10001878,293.4599914550781,99.04295349121094
OFF-PA-10001892,26.48533344268799,9.600933392842611
OFF-PA-10001934,10.368000030517578,3.7583999633789062
OFF-PA-10001937,17.773714065551758,6.22079999106271
OFF-PA-10001944,55.210801442464195,-8.769200026988983
OFF-PA-10001947,9.567999839782715,3.468400001525879
OFF-PA-10001950,22.24000072479248,6.950000127156575
OFF-PA-10001952,36.54399871826172,11.876799583435059
OFF-PA-10001954,127.90399932861328,41.56880187988281
OFF-PA-10001968,62.14726638793945,-1.027750015258789
OFF-PA-10001970,120.86933581034343,43.4056666692098
OFF-PA-10001971,84.77000172932942,-19.37999979654948
OFF-PA-10001972,36.16319961547852,3.5987198829650877
OFF-PA-10001977,110.95999717712402,38.835999965667725
OFF-PA-10001979,23.850000381469727,-8.130000114440918
OFF-PA-10001994,53.95199966430664,17.534400939941406
OFF-PA-10002005,22.464000066121418,7.862399737040202
OFF-PA-10002011,36.39066632588705,-8.809333145618439
OFF-PA-10002022,41.23807501792908,-30.131925344467163
OFF-PA-10002033,59.534000396728516,2.5840001106262207
OFF-PA-10002036,22.464000066121418,8.143199920654297
OFF-PA-10002040,49.79999923706055,-37.86000061035156
OFF-PA-10002043,78.83999633789062,-36.27000045776367
OFF-PA-10002047,199.6139933268229,-31.53599937756856
OFF-PA-10002073,29.77260112762451,4.332600116729736
OFF-PA-10002109,55.941141741616384,-16.987656780651637
OFF-PA-10002120,131.9040069580078,47.81520080566406
OFF-PA-10002137,18.67199993133545,5.835000157356262
OFF-PA-10002160,21.964000463485718,7.96194988489151
OFF-PA-10002193,23.559999465942383,-20.040000915527344
OFF-PA-10002195,12.517333507537842,4.418999969959259
OFF-PA-10002196,71.10000038146973,10.380000114440918
OFF-PA-10002219,48.320000966389976,10.519999901453653
OFF-PA-10002222,91.36000061035156,29.691999435424805
OFF-PA-10002230,15.935999870300293,5.776800155639648
OFF-PA-10002231,47.61600112915039,-70.34400177001953
OFF-PA-10002237,19.800000190734863,2.5999999046325684
OFF-PA-10002245,11.960000038146973,3.7375000715255737
OFF-PA-10002246,21.929999351501465,7.949624717235565
OFF-PA-10002250,14.088000059127808,4.930800080299377
OFF-PA-10002254,189.93599700927734,61.72920036315918
OFF-PA-10002258,7.447999954223633,-3.9119999408721924
OFF-PA-10002259,26.855998992919922,9.39959979057312
OFF-PA-10002295,19.643999099731445,-1.315999984741211
OFF-PA-10002319,62.01600011189779,22.48079999287923
OFF-PA-10002328,38.220001220703125,-21.700000762939453
OFF-PA-10002333,15.552000045776367,5.637599945068359
OFF-PA-10002338,61.382999420166016,4.572999954223633
OFF-PA-10002360,108.57599639892578,-68.86399841308594
OFF-PA-10002363,21.856000900268555,2.9760000705718994
OFF-PA-10002365,15.552000045776367,5.44320011138916
OFF-PA-10002370,26.73509915669759,-5.584899882475535
OFF-PA-10002372,56.76000086466471,-17.079999605814617
OFF-PA-10002373,55.40399932861328,-6.156000137329102
OFF-PA-10002377,103.9386666615804,38.598333994547524
OFF-PA-10002382,100.76399993896484,-45.395999908447266
OFF-PA-10002394,15.87600040435791,-2.124000072479248
OFF-PA-10002416,35.487250645955406,-21.71275011698405
OFF-PA-10002418,20.15999984741211,-9.760000228881836
OFF-PA-10002421,72.2239990234375,25.2783997853597
OFF-PA-10002461,34.968000411987305,-12.01200008392334
OFF-PA-10002464,31.872000694274902,-1.2296998500823975
OFF-PA-10002477,64.55699793497722,27.927000045776367
OFF-PA-10002479,90.80591080405496,27.864763314073738
OFF-PA-10002488,30.492000579833984,-11.228000402450562
OFF-PA-10002514,55.924000104268394,3.733999729156494
OFF-PA-10002516,76.86000061035156,-63.09000015258789
OFF-PA-10002520,108.67500305175781,47.02499961853027
OFF-PA-10002522,35.63999938964844,-16.079999923706055
OFF-PA-10002524,76.70700073242188,27.207000732421875
OFF-PA-10002534,27.540000915527344,-7.739999771118164
OFF-PA-10002539,139.5240020751953,17.094000816345215
OFF-PA-10002558,268.239990234375,93.88400268554688
OFF-PA-10002563,18.79199981689453,-12.22800064086914
OFF-PA-10002581,138.79039764404297,43.371999740600586
OFF-PA-10002585,36.36000061035156,-5.519999980926514
OFF-PA-10002586,15.935999870300293,5.378400087356567
OFF-PA-10002606,25.344000816345215,7.919999957084656
OFF-PA-10002611,43.41600036621094,-5.9039998054504395
OFF-PA-10002615,7.0559998750686646,2.2932000160217285
OFF-PA-10002618,74.61375045776367,6.558749675750732
OFF-PA-10002645,53.40599822998047,-0.593999981880188
OFF-PA-10002659,10.815999984741211,3.515199899673462
OFF-PA-10002666,28.992000579833984,9.059999942779541
OFF-PA-10002671,47.52000045776367,-14.399999618530273
OFF-PA-10002689,25.920000076293945,9.071999549865723
OFF-PA-10002709,23.920000076293945,8.670999526977539
OFF-PA-10002749,16.055999755859375,5.820300102233887
OFF-PA-10002767,45,-3
OFF-PA-10002771,62.02368011474609,-0.8323199510574341
OFF-PA-10002787,17.625600051879882,6.168959999084473
OFF-PA-10002811,76.13713798522949,-28.316819614171983
OFF-PA-10002818,12.312000274658203,-0.00800000037997961
OFF-PA-10002918,39.689998626708984,-5.579999923706055
OFF-PA-10002923,78.30400085449219,29.36400032043457
OFF-PA-10002930,75.53526624043782,4.795200030008952
OFF-PA-10002941,22.320000171661377,-3.1499998569488525
OFF-PA-10002944,26.592000007629395,-1.4079999923706055
OFF-PA-10002947,24.04800033569336,8.416800022125244
OFF-PA-10002968,54.816001892089844,17.815200805664062
OFF-PA-10002974,85.94023323059082,-13.89974993467331
OFF-PA-10002986,26.71999979019165,9.351999998092651
OFF-PA-10003001,5.343999862670898,1.8703999519348145
OFF-PA-10003002,44.63199996948242,-39.0880012512207
OFF-PA-10003016,10.04800033569336,3.140000104904175
OFF-PA-10003020,65.79510021209717,-4.284899950027466
OFF-PA-10003022,68.71999883651733,22.603100538253784
OFF-PA-10003033,18.360000610351562,2.700000047683716
OFF-PA-10003034,45.05600102742513,-27.05066680908203
OFF-PA-10003036,16.016000032424927,5.205200016498566
OFF-PA-10003037,37.875,-25.125
OFF-PA-10003039,117.63000011444092,32.30449986457825
OFF-PA-10003052,18.959999084472656,-6.179999828338623
OFF-PA-10003063,28.799999237060547,10.079999923706055
OFF-PA-10003072,12.960000038146973,4.53600001335144
OFF-PA-10003105,16.709999084472656,-10.40999984741211
OFF-PA-10003115,47.025001525878906,-4.275000095367432
OFF-PA-10003127,63.3120002746582,20.576400756835938
OFF-PA-10003133,95.35200119018555,-23.047999382019043
OFF-PA-10003134,102.48533121744792,35.86986541748047
OFF-PA-10003139,51.18959999084473,14.439600467681885
OFF-PA-10003172,20.736000061035156,7.257599830627441
OFF-PA-10003177,15.552000045776367,5.44320011138916
OFF-PA-10003205,19.607999801635742,6.617700099945068
OFF-PA-10003224,58.40999984741211,-9.359999895095825
OFF-PA-10003232,57.959999084472656,8.640000343322754
OFF-PA-10003252,108.31049919128418,-59.494499921798706
OFF-PA-10003256,46.15999984741211,16.1560001373291
OFF-PA-10003270,21.119999885559082,6.600000262260437
OFF-PA-10003296,24.336000442504883,-0.8640000224113464
OFF-PA-10003302,70.8799991607666,23.92199993133545
OFF-PA-10003303,124.875,49.875
OFF-PA-10003309,36.28800010681152,12.700799942016602
OFF-PA-10003320,39.816001892089844,-19.944000244140625
OFF-PA-10003332,151.24559529622397,4.525600751241048
OFF-PA-10003338,60.35849952697754,21.208500921726227
OFF-PA-10003349,19.008000055948894,6.890399932861328
OFF-PA-10003350,51.91200192769369,16.14199988047282
OFF-PA-10003365,124.23999786376953,13.9399995803833
OFF-PA-10003380,7.343999862670898,-1.4759999513626099
OFF-PA-10003381,133.82977485656738,11.504775047302246
OFF-PA-10003395,211.19039459228514,64.01359901428222
OFF-PA-10003405,39.15449905395508,-5.00549989938736
OFF-PA-10003407,38.7692985534668,11.589300155639648
OFF-PA-10003416,36.93401985168457,-9.241980371624232
OFF-PA-10003418,32.77439999580383,-6.705600023269653
OFF-PA-10003424,33.11100069681803,-10.848999500274658
OFF-PA-10003441,18.14400005340576,6.350399971008301
OFF-PA-10003449,49.40160115559896,7.321599806969364
OFF-PA-10003455,51.70400047302246,9.574000040690104
OFF-PA-10003465,30.351999282836914,10.623200416564941
OFF-PA-10003475,95.71199798583984,-22.368000030517578
OFF-PA-10003492,13.84600019454956,-4.1540000438690186
OFF-PA-10003499,70.58599853515625,21.30600031216939
OFF-PA-10003511,70.91512680053711,26.03512454032898
OFF-PA-10003517,62.70000076293945,-13.639999866485596
OFF-PA-10003527,21.20400047302246,-13.116000175476074
OFF-PA-10003543,12.960000038146973,4.53600001335144
OFF-PA-10003550,107.46433512369792,-58.6755002339681
OFF-PA-10003556,40.91999816894531,-58.380001068115234
OFF-PA-10003571,94.0199966430664,-59.58000183105469
OFF-PA-10003573,34.71999994913737,0.32666675249735516
OFF-PA-10003591,82.65599822998047,30.996000289916992
OFF-PA-10003625,49.56800079345703,15.489999771118164
OFF-PA-10003640,108.21600341796875,-27.143999099731445
OFF-PA-10003641,84.41599941253662,27.435200214385986
OFF-PA-10003651,16.031999588012695,5.6112000942230225
OFF-PA-10003654,50.24774932861328,0.18524974584579468
OFF-PA-10003656,63.3120002746582,20.576400756835938
OFF-PA-10003657,15.97866710027059,4.9933334191640215
OFF-PA-10003673,16.27199935913086,5.288400014241536
OFF-PA-10003681,23.78999948501587,3.150000035762787
OFF-PA-10003686,74.22656173706055,-13.901339721679687
OFF-PA-10003699,39.88800048828125,-2.111999988555908
OFF-PA-10003708,35.71200180053711,-23.26799964904785
OFF-PA-10003715,31.5,-9.650000095367432
OFF-PA-10003718,16.128000259399414,1.3079999685287476
OFF-PA-10003724,21.719999313354492,7.873499870300293
OFF-PA-10003729,23.327999114990234,8.164799928665161
OFF-PA-10003731,65.62254180908204,11.71254014968872
OFF-PA-10003744,73.98810005187988,15.420599699020386
OFF-PA-10003784,54.67380015055338,17.31379956503709
OFF-PA-10003790,36.54400062561035,11.876800298690796
OFF-PA-10003805,112.89600133895874,-13.824000120162964
OFF-PA-10003808,56.21400260925293,-12.185999393463135
OFF-PA-10003823,223.05599975585938,69.70500183105469
OFF-PA-10003832,19.607999801635742,-7.191999912261963
OFF-PA-10003838,35.4399995803833,9.289999961853027
OFF-PA-10003848,31.104000091552734,10.886399745941162
OFF-PA-10003878,161.31750202178955,21.877500295639038
OFF-PA-10003883,20.959999084472656,6.811999797821045
OFF-PA-10003892,156.51199340820312,52.82279968261719
OFF-PA-10003893,20.544000148773193,6.420000076293945
OFF-PA-10003899,39.84865651811872,-6.304199831826346
OFF-PA-10003906,27.99525022506714,1.535250122891739
OFF-PA-10003911,103.23200225830078,-20.687999725341797
OFF-PA-10003919,7.9679999351501465,2.689199924468994
OFF-PA-10003936,15.552000045776367,5.44320011138916
OFF-PA-10003937,25.290000915527344,-16.200000286102295
OFF-PA-10003938,171.0514823913574,1.851479721069336
OFF-PA-10003939,52.2239990234375,-47.01599884033203
OFF-PA-10003943,25.45549964904785,-6.984499931335449
OFF-PA-10003953,5.184000015258789,1.8143999576568604
OFF-PA-10003956,16.6200008392334,-11.34000015258789
OFF-PA-10003969,92.51549959182739,25.91550025343895
OFF-PA-10003971,14.35200023651123,5.202600002288818
OFF-PA-10003981,35.784000396728516,2.9639999866485596
OFF-PA-10003982,22.23200035095215,0.6320000886917114
OFF-PA-10003994,69.9749984741211,-28.125
OFF-PA-10004000,15.136000315348307,5.486799875895183
OFF-PA-10004020,44.736000061035156,12.815999984741211
OFF-PA-10004024,8.303999900817871,1.0240000486373901
OFF-PA-10004039,74.64000066121419,27.05699920654297
OFF-PA-10004040,28.703999996185303,10.405199766159058
OFF-PA-10004041,23.68000030517578,7.400000095367432
OFF-PA-10004071,88.76799774169922,31.06879997253418
OFF-PA-10004100,26.956799697875976,9.43488006591797
OFF-PA-10004101,10.368000030517578,3.6287999153137207
OFF-PA-10004111,16.799999237060547,-6.71999979019165
OFF-PA-10004115,167.12699508666992,-14.920499324798584
OFF-PA-10004124,52.984201431274414,-42.04080009460449
OFF-PA-10004145,154.41299438476562,22.113000869750977
OFF-PA-10004155,45.0119993686676,-19.532999396324158
OFF-PA-10004156,27.215999603271484,9.865799903869629
OFF-PA-10004174,58.69799995422363,-16.63200044631958
OFF-PA-10004185,49.002450466156006,7.4524500370025635
OFF-PA-10004187,42.68879954020182,-18.781200249989826
OFF-PA-10004190,33.33599853515625,2.7360000610351562
